p % 2025-04-08 15:25:47.269302
1.000000 0.000000 0.000000 t % "$s=0.000000$"
0.891993 0.449240 -0.050317 % "$s=0.294233$"
0.891214 0.450805 -0.050130 % "$s=0.295210$"
0.890431 0.452369 -0.049940 % "$s=0.296188$"
0.889646 0.453933 -0.049747 % "$s=0.297165$"
0.888858 0.455495 -0.049551 % "$s=0.298143$"
0.888068 0.457056 -0.049351 % "$s=0.299120$"
0.887275 0.458615 -0.049147 t % "$s=0.300098$"
0.886479 0.460174 -0.048941 % "$s=0.301075$"
0.885680 0.461731 -0.048731 % "$s=0.302053$"
0.884879 0.463287 -0.048517 % "$s=0.303030$"
0.884075 0.464842 -0.048300 % "$s=0.304008$"
0.883269 0.466395 -0.048080 % "$s=0.304985$"
0.882460 0.467947 -0.047856 % "$s=0.305963$"
0.881648 0.469498 -0.047629 % "$s=0.306940$"
0.880833 0.471047 -0.047398 % "$s=0.307918$"
0.880016 0.472596 -0.047164 % "$s=0.308895$"
0.879197 0.474142 -0.046927 % "$s=0.309873$"
0.878375 0.475687 -0.046686 % "$s=0.310850$"
0.877550 0.477231 -0.046442 % "$s=0.311828$"
0.876722 0.478773 -0.046194 % "$s=0.312805$"
0.875892 0.480314 -0.045943 % "$s=0.313783$"
0.875060 0.481853 -0.045688 % "$s=0.314761$"
0.874225 0.483391 -0.045430 % "$s=0.315738$"
0.873387 0.484927 -0.045169 % "$s=0.316716$"
0.872547 0.486462 -0.044904 % "$s=0.317693$"
0.871704 0.487995 -0.044635 % "$s=0.318671$"
0.870859 0.489526 -0.044363 % "$s=0.319648$"
0.870012 0.491056 -0.044088 % "$s=0.320626$"
0.869161 0.492584 -0.043809 % "$s=0.321603$"
0.868309 0.494111 -0.043527 % "$s=0.322581$"
0.867454 0.495635 -0.043241 % "$s=0.323558$"
0.866596 0.497158 -0.042952 % "$s=0.324536$"
0.865736 0.498679 -0.042659 % "$s=0.325513$"
0.864874 0.500199 -0.042363 % "$s=0.326491$"
0.864009 0.501717 -0.042063 % "$s=0.327468$"
0.863141 0.503233 -0.041760 % "$s=0.328446$"
0.862272 0.504747 -0.041453 % "$s=0.329423$"
0.861400 0.506259 -0.041143 % "$s=0.330401$"
0.860525 0.507769 -0.040829 % "$s=0.331378$"
0.859648 0.509278 -0.040512 % "$s=0.332356$"
0.858769 0.510784 -0.040191 % "$s=0.333333$"
0.857887 0.512289 -0.039866 % "$s=0.334311$"
0.857003 0.513792 -0.039539 % "$s=0.335288$"
0.856117 0.515292 -0.039207 % "$s=0.336266$"
0.855229 0.516791 -0.038873 % "$s=0.337243$"
0.854338 0.518288 -0.038534 % "$s=0.338221$"
0.853445 0.519782 -0.038193 % "$s=0.339198$"
0.852549 0.521275 -0.037847 % "$s=0.340176$"
0.851651 0.522765 -0.037498 % "$s=0.341153$"
0.850751 0.524254 -0.037146 % "$s=0.342131$"
0.849849 0.525740 -0.036790 % "$s=0.343109$"
0.848945 0.527224 -0.036431 % "$s=0.344086$"
0.848038 0.528706 -0.036068 % "$s=0.345064$"
0.847129 0.530186 -0.035702 % "$s=0.346041$"
0.846218 0.531664 -0.035332 % "$s=0.347019$"
0.845305 0.533139 -0.034958 % "$s=0.347996$"
0.844390 0.534612 -0.034581 % "$s=0.348974$"
0.843472 0.536083 -0.034201 % "$s=0.349951$"
0.842552 0.537552 -0.033817 % "$s=0.350929$"
0.841631 0.539018 -0.033429 % "$s=0.351906$"
0.840707 0.540482 -0.033039 % "$s=0.352884$"
0.839781 0.541944 -0.032644 % "$s=0.353861$"
0.838853 0.543403 -0.032246 % "$s=0.354839$"
0.837922 0.544860 -0.031845 % "$s=0.355816$"
0.836990 0.546314 -0.031440 % "$s=0.356794$"
0.836056 0.547766 -0.031031 % "$s=0.357771$"
0.835119 0.549216 -0.030619 % "$s=0.358749$"
0.834181 0.550663 -0.030204 % "$s=0.359726$"
0.833241 0.552107 -0.029785 % "$s=0.360704$"
0.832298 0.553550 -0.029362 % "$s=0.361681$"
0.831354 0.554989 -0.028936 % "$s=0.362659$"
0.830408 0.556426 -0.028507 % "$s=0.363636$"
0.829460 0.557861 -0.028074 % "$s=0.364614$"
0.828510 0.559292 -0.027637 % "$s=0.365591$"
0.827558 0.560722 -0.027197 % "$s=0.366569$"
0.826604 0.562148 -0.026754 % "$s=0.367546$"
0.825648 0.563572 -0.026307 % "$s=0.368524$"
0.824690 0.564994 -0.025856 % "$s=0.369501$"
0.823731 0.566412 -0.025403 % "$s=0.370479$"
0.822769 0.567828 -0.024945 % "$s=0.371457$"
0.821806 0.569241 -0.024484 % "$s=0.372434$"
0.820841 0.570652 -0.024020 % "$s=0.373412$"
0.819874 0.572059 -0.023553 % "$s=0.374389$"
0.818905 0.573464 -0.023081 % "$s=0.375367$"
0.817935 0.574866 -0.022607 % "$s=0.376344$"
0.816963 0.576265 -0.022129 % "$s=0.377322$"
0.815989 0.577662 -0.021647 % "$s=0.378299$"
0.815013 0.579055 -0.021162 % "$s=0.379277$"
0.814036 0.580446 -0.020674 % "$s=0.380254$"
0.813057 0.581834 -0.020182 % "$s=0.381232$"
0.812077 0.583219 -0.019687 % "$s=0.382209$"
0.811094 0.584601 -0.019188 % "$s=0.383187$"
0.810110 0.585979 -0.018686 % "$s=0.384164$"
0.809125 0.587355 -0.018180 % "$s=0.385142$"
0.808138 0.588728 -0.017672 % "$s=0.386119$"
0.807149 0.590098 -0.017159 % "$s=0.387097$"
0.806159 0.591465 -0.016644 % "$s=0.388074$"
0.805167 0.592829 -0.016124 % "$s=0.389052$"
0.804174 0.594190 -0.015602 % "$s=0.390029$"
0.803179 0.595548 -0.015076 % "$s=0.391007$"
0.802182 0.596902 -0.014547 % "$s=0.391984$"
0.801184 0.598254 -0.014014 % "$s=0.392962$"
0.800185 0.599602 -0.013478 % "$s=0.393939$"
0.799184 0.600947 -0.012939 % "$s=0.394917$"
0.798182 0.602289 -0.012397 % "$s=0.395894$"
0.797178 0.603628 -0.011851 % "$s=0.396872$"
0.796173 0.604963 -0.011301 % "$s=0.397849$"
0.795167 0.606296 -0.010749 % "$s=0.398827$"
0.794159 0.607625 -0.010193 t % "$s=0.399804$"
0.793150 0.608951 -0.009633 % "$s=0.400782$"
0.792139 0.610273 -0.009071 % "$s=0.401760$"
0.791127 0.611593 -0.008505 % "$s=0.402737$"
0.790114 0.612908 -0.007936 % "$s=0.403715$"
0.789100 0.614221 -0.007363 % "$s=0.404692$"
0.788084 0.615530 -0.006788 % "$s=0.405670$"
0.787067 0.616836 -0.006209 % "$s=0.406647$"
0.786049 0.618139 -0.005626 % "$s=0.407625$"
0.785030 0.619438 -0.005041 % "$s=0.408602$"
0.784009 0.620734 -0.004452 % "$s=0.409580$"
0.782987 0.622026 -0.003860 % "$s=0.410557$"
0.781964 0.623315 -0.003265 % "$s=0.411535$"
0.780940 0.624600 -0.002667 % "$s=0.412512$"
0.779915 0.625882 -0.002065 % "$s=0.413490$"
0.778889 0.627160 -0.001460 % "$s=0.414467$"
